"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"9597",2009-02-04 20:00:00,35,1200,20.8666458129883,26.5231685638428,29.9056053161621,32.0556640625,32.9328689575195,32.1933746337891,28.5001182556152,25.3305435180664,21.7166271209717,16.6049785614014
"9598",2009-02-04 21:00:00,35,1260,19.8115730285645,24.6841259002686,28.0149593353271,30.264965057373,32.0882301330566,31.9241275787354,28.5810947418213,25.3354320526123,21.7218856811523,16.6049785614014
"9599",2009-02-04 22:00:00,35,1320,18.9392337799072,23.4286308288574,26.6220760345459,28.9080600738525,31.2916870117188,31.5467700958252,28.6413173675537,25.3413562774658,21.7271347045898,16.6049785614014
"9600",2009-02-04 23:00:00,35,1380,18.30153465271,22.4901523590088,25.5586528778076,27.8416709899902,30.5631408691406,31.1138896942139,28.6787223815918,25.3479461669922,21.7323780059814,16.6049785614014
"9601",2009-02-05 00:00:00,36,0,17.8313293457031,21.7663116455078,24.7205867767334,26.9776363372803,29.9001731872559,30.6601066589355,28.6934146881104,25.3548202514648,21.7376117706299,16.6235809326172
"9602",2009-02-05 01:00:00,36,60,17.5111560821533,21.2545623779297,24.0454540252686,26.2648582458496,29.2970123291016,30.2063694000244,28.6867294311523,25.361629486084,21.7428913116455,16.6235809326172
"9603",2009-02-05 02:00:00,36,120,17.4954700469971,20.8864612579346,23.5457305908203,25.6795387268066,28.7498397827148,29.7649974822998,28.6606216430664,25.3680553436279,21.7481632232666,16.6235809326172
"9604",2009-02-05 03:00:00,36,180,17.4367198944092,20.6051788330078,23.144063949585,25.198055267334,28.2567348480225,29.3436050415039,28.6173095703125,25.373815536499,21.7534275054932,16.6235809326172
"9605",2009-02-05 04:00:00,36,240,17.2679672241211,20.335147857666,22.7948627471924,24.7870063781738,27.8116893768311,28.9463310241699,28.5590839385986,25.3786849975586,21.7586784362793,16.6235809326172
"9606",2009-02-05 05:00:00,36,300,17.1479415893555,20.0709552764893,22.466495513916,24.4118976593018,27.4053955078125,28.5741901397705,28.4881477355957,25.3824710845947,21.7639122009277,16.6235809326172
"9607",2009-02-05 06:00:00,36,360,20.1603908538818,21.0518054962158,22.6204700469971,24.1749820709229,27.0384693145752,28.2262802124023,28.4065093994141,25.3850193023682,21.7691230773926,16.6235809326172
"9608",2009-02-05 07:00:00,36,420,27.0211544036865,24.4157733917236,24.1188335418701,24.5720329284668,26.7941036224365,27.9115352630615,28.3161106109619,25.3862190246582,21.7743072509766,16.6235809326172
"9609",2009-02-05 08:00:00,36,480,34.2018013000488,29.3400325775146,26.8303699493408,25.922435760498,26.8191814422607,27.6668758392334,28.2197074890137,25.3859882354736,21.7794551849365,16.6235809326172
"9610",2009-02-05 09:00:00,36,540,41.9413108825684,34.5053062438965,30.3346347808838,27.9998035430908,27.1884460449219,27.5459098815918,28.1218795776367,25.3843078613281,21.7845630645752,16.6235809326172
"9611",2009-02-05 10:00:00,36,600,48.516284942627,39.4474411010742,34.070873260498,30.5296516418457,27.8909492492676,27.5918350219727,28.0290298461914,25.381254196167,21.7896194458008,16.6235809326172
"9612",2009-02-05 11:00:00,36,660,52.6815567016602,43.370735168457,37.4419898986816,33.13525390625,28.855073928833,27.824951171875,27.94850730896,25.3769912719727,21.794620513916,16.6235809326172
"9613",2009-02-05 12:00:00,36,720,54.3380012512207,45.7708511352539,39.9021797180176,35.3854713439941,29.9483299255371,28.2347450256348,27.8874645233154,25.3718032836914,21.7995624542236,16.6235809326172
"9614",2009-02-05 13:00:00,36,780,55.3824920654297,47.276927947998,41.6503524780273,37.1170349121094,31.0267696380615,28.7779750823975,27.8514938354492,25.3660621643066,21.8044395446777,16.6235809326172
"9615",2009-02-05 14:00:00,36,840,54.2023391723633,47.413688659668,42.6049118041992,38.3445701599121,32.0131301879883,29.3980903625488,27.8436756134033,25.3601989746094,21.809253692627,16.6235809326172
"9616",2009-02-05 15:00:00,36,900,49.7997741699219,46.0320091247559,42.3508796691895,38.8767471313477,32.8206329345703,30.0372886657715,27.8644752502441,25.3546600341797,21.814001083374,16.6235809326172
"9617",2009-02-05 16:00:00,36,960,43.5405387878418,42.6911506652832,40.8964538574219,38.5451049804688,33.3459548950195,30.6303310394287,27.9116134643555,25.3498573303223,21.8186893463135,16.6235809326172
"9618",2009-02-05 17:00:00,36,1020,35.7525978088379,38.0823745727539,38.3003692626953,37.3472900390625,33.5119590759277,31.1092376708984,27.9798736572266,25.3461475372314,21.8233203887939,16.6235809326172
"9619",2009-02-05 18:00:00,36,1080,28.0965690612793,32.3890495300293,34.9619979858398,35.4173545837402,33.2996673583984,31.4170475006104,28.0613842010498,25.3437690734863,21.82790184021,16.6235809326172
"9620",2009-02-05 19:00:00,36,1140,22.2757835388184,28.1022205352783,31.4205017089844,33.0821304321289,32.7463226318359,31.5202083587646,28.1465873718262,25.3428211212158,21.8324432373047,16.6235809326172
"9621",2009-02-05 20:00:00,36,1200,20.8831405639648,25.6335697174072,28.8839282989502,30.9562969207764,31.9930095672607,31.4210453033447,28.2257480621338,25.3432426452637,21.8369483947754,16.6235809326172
"9622",2009-02-05 21:00:00,36,1260,19.9144439697266,24.535572052002,27.292142868042,29.4141731262207,31.2196102142334,31.1655559539795,28.2909736633301,25.3448333740234,21.8414268493652,16.6235809326172
"9623",2009-02-05 22:00:00,36,1320,19.8690891265869,23.5786018371582,26.2780170440674,28.3040599822998,30.5165615081787,30.8178215026855,28.3376655578613,25.3473052978516,21.8458843231201,16.6235809326172
"9624",2009-02-05 23:00:00,36,1380,19.610445022583,22.9895343780518,25.5153160095215,27.4759120941162,29.8938732147217,30.4286880493164,28.3642902374268,25.350341796875,21.8503189086914,16.6235809326172
"9625",2009-02-06 00:00:00,37,0,19.4354667663574,22.5547008514404,24.9367790222168,26.8284454345703,29.3418731689453,30.0297966003418,28.3713092803955,25.3536033630371,21.8547382354736,16.6583347320557
"9626",2009-02-06 01:00:00,37,60,19.3219375610352,22.2521858215332,24.4778728485107,26.3052577972412,28.8497257232666,29.6388969421387,28.3602180480957,25.3567943572998,21.859224319458,16.6583347320557
"9627",2009-02-06 02:00:00,37,120,19.200963973999,22.0880107879639,24.1119632720947,25.8801555633545,28.409158706665,29.265230178833,28.3329696655273,25.3596477508545,21.8636913299561,16.6583347320557
"9628",2009-02-06 03:00:00,37,180,19.026985168457,21.9950065612793,23.7961025238037,25.5276184082031,28.0144519805908,28.9134178161621,28.2916526794434,25.3619422912598,21.8681392669678,16.6583347320557
"9629",2009-02-06 04:00:00,37,240,19.0671081542969,21.9236507415771,23.5319480895996,25.2270984649658,27.6591014862061,28.5851173400879,28.2383193969727,25.3634853363037,21.8725662231445,16.6583347320557
"9630",2009-02-06 05:00:00,37,300,18.9393463134766,21.7535514831543,23.3153953552246,24.9652500152588,27.3385562896729,28.2802467346191,28.1748752593994,25.364128112793,21.8769645690918,16.6583347320557
"9631",2009-02-06 06:00:00,37,360,22.2209548950195,22.8726558685303,23.5748481750488,24.8182754516602,27.052713394165,27.9978790283203,28.1030502319336,25.3637561798096,21.8813323974609,16.6583347320557
"9632",2009-02-06 07:00:00,37,420,29.7386531829834,26.6031913757324,25.3091163635254,25.3451766967773,26.8898258209229,27.7468948364258,28.0245208740234,25.3622779846191,21.8856639862061,16.6583347320557
"9633",2009-02-06 08:00:00,37,480,38.5334548950195,31.8172779083252,28.560567855835,26.9138069152832,27.016487121582,27.5675716400146,27.9418640136719,25.3596420288086,21.8899536132812,16.6583347320557
"9634",2009-02-06 09:00:00,37,540,47.1014518737793,37.8795127868652,32.5573997497559,29.3417148590088,27.5252475738525,27.5210266113281,27.8597507476807,25.3558483123779,21.894193649292,16.6583347320557
"9635",2009-02-06 10:00:00,37,600,54.5687561035156,43.5244064331055,36.8711471557617,32.2863273620605,28.41259765625,27.6589241027832,27.7850303649902,25.3509864807129,21.8983821868896,16.6583347320557
"9636",2009-02-06 11:00:00,37,660,59.3378295898438,47.8863830566406,40.7574577331543,35.305103302002,29.5980167388916,28.0073719024658,27.7258358001709,25.3452682495117,21.902515411377,16.6583347320557
"9637",2009-02-06 12:00:00,37,720,61.2977752685547,50.7121696472168,43.5522079467773,37.9049301147461,30.9246788024902,28.5557117462158,27.6902294158936,25.339017868042,21.9065895080566,16.6583347320557
"9638",2009-02-06 13:00:00,37,780,62.5467872619629,52.5241775512695,45.5909423828125,39.926513671875,32.2304420471191,29.2543449401855,27.684549331665,25.332670211792,21.9105987548828,16.6583347320557
"9639",2009-02-06 14:00:00,37,840,61.1547660827637,52.8584289550781,46.727352142334,41.3874435424805,33.4300880432129,30.0389938354492,27.7122974395752,25.3267116546631,21.91455078125,16.6583347320557
"9640",2009-02-06 15:00:00,37,900,57.5605735778809,50.9611320495605,46.6918563842773,42.0437927246094,34.4236755371094,30.843318939209,27.7739810943604,25.3216552734375,21.9184455871582,16.6583347320557
"9641",2009-02-06 16:00:00,37,960,49.8677673339844,47.8041915893555,45.0351943969727,41.7805824279785,35.0917816162109,31.5916614532471,27.8669109344482,25.3179874420166,21.9222869873047,16.6583347320557
"9642",2009-02-06 17:00:00,37,1020,41.2413749694824,42.8033752441406,42.228401184082,40.5368270874023,35.3511581420898,32.2055892944336,27.9849224090576,25.3161067962646,21.9260883331299,16.6583347320557
"9643",2009-02-06 18:00:00,37,1080,32.0433959960938,36.7463302612305,38.5204200744629,38.4767074584961,35.1807289123535,32.6200904846191,28.1187019348145,25.3162879943848,21.9298572540283,16.6583347320557
"9644",2009-02-06 19:00:00,37,1140,26.1295127868652,31.7448749542236,34.6717758178711,35.9359092712402,34.6235046386719,32.7975921630859,28.2569580078125,25.3186359405518,21.9336071014404,16.6583347320557
"9645",2009-02-06 20:00:00,37,1200,24.6040000915527,28.9947204589844,31.899959564209,33.6257438659668,33.8392448425293,32.7420501708984,28.3882083892822,25.3230762481689,21.9373359680176,16.6583347320557
"9646",2009-02-06 21:00:00,37,1260,24.0499973297119,27.6843166351318,30.2428722381592,31.9669208526611,33.0327453613281,32.5077705383301,28.5031852722168,25.3293628692627,21.9410743713379,16.6583347320557
"9647",2009-02-06 22:00:00,37,1320,23.9809646606445,26.7242774963379,29.1985816955566,30.8022861480713,32.3069534301758,32.1693229675293,28.5965633392334,25.3371524810791,21.9448165893555,16.6583347320557
"9648",2009-02-06 23:00:00,37,1380,23.6195945739746,26.2376594543457,28.4061794281006,29.9589233398438,31.6725788116455,31.785270690918,28.6666412353516,25.3460483551025,21.9485740661621,16.6583347320557
"9649",2009-02-07 00:00:00,38,0,23.3555297851562,25.9027633666992,27.8158893585205,29.3146686553955,31.1179256439209,31.3915462493896,28.7140350341797,25.3556613922119,21.9523544311523,16.7060737609863
"9650",2009-02-07 01:00:00,38,60,23.1622161865234,25.5561332702637,27.3573207855225,28.7953052520752,30.6296005249023,31.0078125,28.7405548095703,25.365629196167,21.9562606811523,16.7060737609863
"9651",2009-02-07 02:00:00,38,120,22.9235286712646,25.2296581268311,26.9599113464355,28.3525695800781,30.1932010650635,30.6433792114258,28.7484912872314,25.3756351470947,21.9601917266846,16.7060737609863
"9652",2009-02-07 03:00:00,38,180,22.9706153869629,25.0587711334229,26.6093158721924,27.9702949523926,29.7977542877197,30.3013000488281,28.7402153015137,25.3854026794434,21.9641437530518,16.7060737609863
"9653",2009-02-07 04:00:00,38,240,22.4863319396973,25.3181114196777,26.2777233123779,27.6779460906982,29.4422378540039,29.982328414917,28.717960357666,25.3947067260742,21.9681148529053,16.7060737609863
"9654",2009-02-07 05:00:00,38,300,22.0751495361328,24.889274597168,26.0816497802734,27.4045639038086,29.1277637481689,29.6873798370361,28.6838207244873,25.4033546447754,21.9720993041992,16.7060737609863
"9655",2009-02-07 06:00:00,38,360,24.5414581298828,25.1770343780518,26.1164417266846,27.1440982818604,28.8363285064697,29.4148292541504,28.6397113800049,25.4111976623535,21.9760971069336,16.7060737609863
"9656",2009-02-07 07:00:00,38,420,30.700023651123,28.0423698425293,27.3729133605957,27.4262733459473,28.6296634674072,29.1670742034912,28.5873260498047,25.4181137084961,21.9801006317139,16.7060737609863
"9657",2009-02-07 08:00:00,38,480,37.174861907959,32.2564506530762,29.7501010894775,28.563985824585,28.6541633605957,28.9753265380859,28.5289211273193,25.4240169525146,21.9841060638428,16.7060737609863
"9658",2009-02-07 09:00:00,38,540,43.8520851135254,36.8321914672852,32.7806396484375,30.3547191619873,28.9791641235352,28.8886203765869,28.4684410095215,25.4288711547852,21.9881038665771,16.7060737609863
"9659",2009-02-07 10:00:00,38,600,49.7084083557129,41.2377624511719,36.0452995300293,32.5460205078125,29.5939693450928,28.9460277557373,28.4115505218506,25.4327182769775,21.9921016693115,16.7060737609863
"9660",2009-02-07 11:00:00,38,660,53.4161720275879,44.7576446533203,39.0167694091797,34.8222618103027,30.4380130767822,29.1657543182373,28.3647899627686,25.4356899261475,21.9960784912109,16.7060737609863
"9661",2009-02-07 12:00:00,38,720,55.4339790344238,47.0408477783203,41.2930641174316,36.8218612670898,31.3997573852539,29.5392112731934,28.3345375061035,25.4380168914795,22.0000457763672,16.7060737609863
"9662",2009-02-07 13:00:00,38,780,55.5360107421875,48.7548789978027,42.9019584655762,38.4228134155273,32.3643264770508,30.0309200286865,28.3258171081543,25.4400253295898,22.0039920806885,16.7060737609863
"9663",2009-02-07 14:00:00,38,840,55.189624786377,48.7622337341309,43.8285331726074,39.5661239624023,33.25927734375,30.5940113067627,28.3415355682373,25.4420757293701,22.0079250335693,16.7060737609863
"9664",2009-02-07 15:00:00,38,900,51.6032371520996,47.4018783569336,43.6657257080078,40.0728378295898,33.9987106323242,31.1772403717041,28.3822860717773,25.4445629119873,22.0118312835693,16.7060737609863
"9665",2009-02-07 16:00:00,38,960,45.9774932861328,44.5232391357422,42.3849906921387,39.8146705627441,34.488712310791,31.7215347290039,28.4461688995361,25.4478416442871,22.0157260894775,16.7060737609863
"9666",2009-02-07 17:00:00,38,1020,39.287670135498,40.5172386169434,40.1366920471191,38.8021278381348,34.6644134521484,32.166130065918,28.5285778045654,25.4522266387939,22.019603729248,16.7060737609863
"9667",2009-02-07 18:00:00,38,1080,32.2205009460449,35.8653755187988,37.2109565734863,37.1698379516602,34.5121421813965,32.4612312316895,28.6225337982178,25.4579200744629,22.0234794616699,16.7060737609863
"9668",2009-02-07 19:00:00,38,1140,26.6468925476074,31.9038467407227,34.1370010375977,35.1719245910645,34.0661659240723,32.5781707763672,28.7196006774902,25.4650096893311,22.0273666381836,16.7060737609863
"9669",2009-02-07 20:00:00,38,1200,24.6192989349365,28.958158493042,31.6788444519043,33.2381172180176,33.4294700622559,32.5172653198242,28.8111839294434,25.4734344482422,22.0312690734863,16.7060737609863
"9670",2009-02-07 21:00:00,38,1260,22.8161239624023,27.0352592468262,29.8244476318359,31.6397762298584,32.7286415100098,32.3106727600098,28.8900890350342,25.4830207824707,22.0351753234863,16.7060737609863
"9671",2009-02-07 22:00:00,38,1320,21.4029026031494,25.5641574859619,28.3584804534912,30.3314628601074,32.0359001159668,32.004638671875,28.951602935791,25.4934921264648,22.0391063690186,16.7060737609863
"9672",2009-02-07 23:00:00,38,1380,20.5913009643555,24.3219375610352,27.1909370422363,29.2387676239014,31.3741283416748,31.6389293670654,28.9934463500977,25.5045337677002,22.0430641174316,16.7060737609863
"9673",2009-02-08 00:00:00,39,0,19.5957794189453,23.4423007965088,26.2072238922119,28.3168811798096,30.7500553131104,31.2419471740723,29.0150985717773,25.5158100128174,22.0470485687256,16.7295665740967
"9674",2009-02-08 01:00:00,39,60,19.040340423584,22.7775535583496,25.4129600524902,27.5330448150635,30.1664867401123,30.8328590393066,29.0171642303467,25.5270118713379,22.0511150360107,16.7295665740967
"9675",2009-02-08 02:00:00,39,120,18.2632884979248,22.388578414917,24.7479248046875,26.8809127807617,29.626163482666,30.4246292114258,29.0009155273438,25.5378360748291,22.0552062988281,16.7295665740967
"9676",2009-02-08 03:00:00,39,180,18.3828620910645,21.7221660614014,24.2536640167236,26.3113975524902,29.1291332244873,30.0262222290039,28.9680023193359,25.5480175018311,22.0593223571777,16.7295665740967
"9677",2009-02-08 04:00:00,39,240,17.9312419891357,21.2817649841309,23.7529335021973,25.8057060241699,28.6690292358398,29.6426658630371,28.9202499389648,25.5573329925537,22.0634517669678,16.7295665740967
"9678",2009-02-08 05:00:00,39,300,18.5325164794922,21.2421264648438,23.4416656494141,25.3729267120361,28.241849899292,29.2758808135986,28.8594741821289,25.5655822753906,22.0675964355469,16.7295665740967
"9679",2009-02-08 06:00:00,39,360,21.0035648345947,22.1272926330566,23.6302642822266,25.1632671356201,27.8694915771484,28.9291572570801,28.7874298095703,25.5726108551025,22.0717468261719,16.7295665740967
"9680",2009-02-08 07:00:00,39,420,26.0671348571777,24.6711521148682,24.763256072998,25.4391613006592,27.6122779846191,28.6149826049805,28.7060413360596,25.5782928466797,22.0758972167969,16.7295665740967
"9681",2009-02-08 08:00:00,39,480,31.1818199157715,28.0849151611328,26.7468757629395,26.3834438323975,27.5608558654785,28.3613834381104,28.6179447174072,25.5825347900391,22.0800476074219,16.7295665740967
"9682",2009-02-08 09:00:00,39,540,35.8391075134277,31.5167865753174,29.0629539489746,27.7732772827148,27.7488956451416,28.20383644104,28.5270175933838,25.5852966308594,22.0841789245605,16.7295665740967
"9683",2009-02-08 10:00:00,39,600,39.5382766723633,34.4472389221191,31.3624420166016,29.3547248840332,28.1427040100098,28.1652069091797,28.4381580352783,25.586633682251,22.0882911682129,16.7295665740967
"9684",2009-02-08 11:00:00,39,660,41.3244323730469,36.6395683288574,33.2669372558594,30.8798179626465,28.6745376586914,28.2487010955811,28.3564701080322,25.5866527557373,22.0923767089844,16.7295665740967
"9685",2009-02-08 12:00:00,39,720,41.7335739135742,37.5779991149902,34.5363616943359,32.1014595031738,29.2553119659424,28.4375286102295,28.2864284515381,25.5855350494385,22.0964279174805,16.7295665740967
"9686",2009-02-08 13:00:00,39,780,41.7072219848633,38.2121658325195,35.2922096252441,32.9469718933105,29.7978038787842,28.697883605957,28.2311134338379,25.5835227966309,22.1004428863525,16.7295665740967
"9687",2009-02-08 14:00:00,39,840,40.844856262207,38.0364799499512,35.650089263916,33.505184173584,30.2701835632324,28.992525100708,28.1918315887451,25.580883026123,22.104419708252,16.7295665740967
"9688",2009-02-08 15:00:00,39,900,38.2043571472168,36.8594360351562,35.332649230957,33.6706199645996,30.6396865844727,29.2899837493896,28.1683158874512,25.5778789520264,22.1083469390869,16.7295665740967
"9689",2009-02-08 16:00:00,39,960,34.3128395080566,34.5884666442871,34.2669143676758,33.3328094482422,30.8524017333984,29.5574398040771,28.1589488983154,25.5747547149658,22.1122341156006,16.7295665740967
"9690",2009-02-08 17:00:00,39,1020,29.1861820220947,31.6749000549316,32.4985008239746,32.4793853759766,30.862886428833,29.7598400115967,28.1606864929199,25.5717086791992,22.1160774230957,16.7295665740967
"9691",2009-02-08 18:00:00,39,1080,24.1019802093506,28.1713371276855,30.2647190093994,31.1853370666504,30.6558322906494,29.8663215637207,28.1691799163818,25.5688762664795,22.1198768615723,16.7295665740967
"9692",2009-02-08 19:00:00,39,1140,19.7706623077393,25.0464668273926,27.862117767334,29.6062889099121,30.2453746795654,29.8568267822266,28.1791973114014,25.5663223266602,22.1236324310303,16.7295665740967
"9693",2009-02-08 20:00:00,39,1200,17.7805862426758,22.6203670501709,25.8306083679199,28.0245418548584,29.6899032592773,29.7275009155273,28.1853065490723,25.5640163421631,22.1273498535156,16.7295665740967
"9694",2009-02-08 21:00:00,39,1260,16.1989269256592,20.9165077209473,24.2354183197021,26.6590118408203,29.0736618041992,29.4947757720947,28.1827583312988,25.5618534088135,22.1310291290283,16.7295665740967
"9695",2009-02-08 22:00:00,39,1320,14.9204721450806,19.6041698455811,22.9379043579102,25.5052795410156,28.4528293609619,29.1871585845947,28.1682376861572,25.559663772583,22.134672164917,16.7295665740967
"9696",2009-02-08 23:00:00,39,1380,14.0649528503418,18.5194854736328,21.8811588287354,24.5219764709473,27.8500194549561,28.8318195343018,28.1399459838867,25.5572471618652,22.1382751464844,16.7295665740967
"9697",2009-02-09 00:00:00,40,0,13.3322200775146,17.6751136779785,20.9987640380859,23.6793212890625,27.2743968963623,28.4497814178467,28.0973014831543,25.5543937683105,22.1418399810791,16.7354850769043
"9698",2009-02-09 01:00:00,40,60,12.553201675415,17.1932964324951,20.2451152801514,22.958833694458,26.7306957244873,28.0562438964844,28.0405673980713,25.5508918762207,22.1453800201416,16.7354850769043
"9699",2009-02-09 02:00:00,40,120,12.5687923431396,16.5774803161621,19.7039222717285,22.3465614318848,26.2229824066162,27.6620979309082,27.9705410003662,25.5465469360352,22.1488704681396,16.7354850769043
"9700",2009-02-09 03:00:00,40,180,12.0762329101562,16.2616348266602,19.18430519104,21.8252620697021,25.7518692016602,27.2753124237061,27.8883495330811,25.5411891937256,22.1523132324219,16.7354850769043
"9701",2009-02-09 04:00:00,40,240,11.7699155807495,15.982946395874,18.7335720062256,21.3657417297363,25.3142566680908,26.9007797241211,27.7953186035156,25.53466796875,22.1557006835938,16.7354850769043
"9702",2009-02-09 05:00:00,40,300,11.4252834320068,15.6094274520874,18.3384742736816,20.9498920440674,24.9068565368652,26.5410232543945,27.692813873291,25.5268592834473,22.1590270996094,16.7354850769043
"9703",2009-02-09 06:00:00,40,360,13.8207139968872,16.0838642120361,18.3571224212646,20.6263637542725,24.5289154052734,26.1969833374023,27.5821552276611,25.5176658630371,22.1622905731201,16.7354850769043
"9704",2009-02-09 07:00:00,40,420,19.3718891143799,18.5725536346436,19.4557590484619,20.8077297210693,24.2403621673584,25.8755302429199,27.464672088623,25.5070095062256,22.1654796600342,16.7354850769043
"9705",2009-02-09 08:00:00,40,480,24.7562637329102,22.3426380157471,21.5087604522705,21.7562961578369,24.1548709869385,25.6042346954346,27.3422832489014,25.4948444366455,22.1685886383057,16.7354850769043
"9706",2009-02-09 09:00:00,40,540,30.3621444702148,26.198356628418,24.1024303436279,23.2579727172852,24.3260326385498,25.4231109619141,27.2182636260986,25.481164932251,22.1716117858887,16.7354850769043
"9707",2009-02-09 10:00:00,40,600,35.0522994995117,29.7824459075928,26.8170070648193,25.0701713562012,24.7357883453369,25.3625144958496,27.0971584320068,25.4660205841064,22.1745414733887,16.7354850769043
"9708",2009-02-09 11:00:00,40,660,37.587516784668,32.7087669372559,29.2055778503418,26.9166107177734,25.3255157470703,25.4342975616455,26.9840965270996,25.4495372772217,22.1773700714111,16.7354850769043
"9709",2009-02-09 12:00:00,40,720,38.6685981750488,34.1161270141602,30.9315662384033,28.485294342041,26.003246307373,25.6289558410645,26.8839340209961,25.4319114685059,22.1800937652588,16.7354850769043
"9710",2009-02-09 13:00:00,40,780,39.147216796875,35.0028686523438,32.033821105957,29.627103805542,26.6637668609619,25.9154777526855,26.8003711700439,25.4134101867676,22.1827068328857,16.7354850769043
"9711",2009-02-09 14:00:00,40,840,38.3170928955078,34.8726997375488,32.5868225097656,30.3982200622559,27.2545909881592,26.2536373138428,26.7353534698486,25.3943176269531,22.185209274292,16.7354850769043
"9712",2009-02-09 15:00:00,40,900,34.7218475341797,33.6561279296875,32.2540283203125,30.6688556671143,27.725471496582,26.6050891876221,26.6890735626221,25.3749370574951,22.1875991821289,16.7354850769043
"9713",2009-02-09 16:00:00,40,960,29.8704795837402,31.044002532959,31.010274887085,30.3081493377686,28.0085468292236,26.9284362792969,26.6600341796875,25.3555526733398,22.1898746490479,16.7354850769043
"9714",2009-02-09 17:00:00,40,1020,24.2384471893311,27.4594898223877,28.9566879272461,29.3086910247803,28.0496425628662,27.1799850463867,26.6449890136719,25.3364009857178,22.1920375823975,16.7354850769043
"9715",2009-02-09 18:00:00,40,1080,18.1458644866943,23.3482799530029,26.3133316040039,27.7785301208496,27.8314685821533,27.3217372894287,26.6390800476074,25.31764793396,22.194091796875,16.7354850769043
"9716",2009-02-09 19:00:00,40,1140,14.1572618484497,19.9657306671143,23.6278839111328,25.9422664642334,27.3756046295166,27.3293190002441,26.6363716125488,25.2993831634521,22.1960372924805,16.7354850769043
"9717",2009-02-09 20:00:00,40,1200,12.3811931610107,18.0468444824219,21.5744476318359,24.2503242492676,26.7721767425537,27.2006092071533,26.6307010650635,25.2815780639648,22.1978816986084,16.7354850769043
"9718",2009-02-09 21:00:00,40,1260,11.88063621521,16.7247180938721,20.2280387878418,22.940710067749,26.1389598846436,26.9615459442139,26.6168746948242,25.2641410827637,22.1996269226074,16.7354850769043
"9719",2009-02-09 22:00:00,40,1320,11.2953834533691,15.8196458816528,19.2179679870605,21.9372177124023,25.5385475158691,26.6512832641602,26.5915775299072,25.2469120025635,22.2012710571289,16.7354850769043
"9720",2009-02-09 23:00:00,40,1380,10.8015823364258,15.144871711731,18.4308471679688,21.1390533447266,24.9840202331543,26.3030376434326,26.5533542633057,25.2296924591064,22.2028217315674,16.7354850769043
"9721",2009-02-10 00:00:00,41,0,10.5092716217041,14.5887584686279,17.8075542449951,20.4834270477295,24.473949432373,25.9393997192383,26.5020484924316,25.2122859954834,22.204273223877,16.7279376983643
"9722",2009-02-10 01:00:00,41,60,9.89303970336914,14.3558301925659,17.2634239196777,19.938648223877,24.0048160552979,25.5745601654053,26.4382801055908,25.1945037841797,22.2056102752686,16.7279376983643
"9723",2009-02-10 02:00:00,41,120,10.1366024017334,13.910623550415,16.8975849151611,19.4770946502686,23.5739002227783,25.2171459197998,26.3631076812744,25.1761722564697,22.2068500518799,16.7279376983643
"9724",2009-02-10 03:00:00,41,180,10.0304155349731,13.6518259048462,16.5603542327881,19.0850505828857,23.178337097168,24.8724422454834,26.277774810791,25.1571445465088,22.2079887390137,16.7279376983643
"9725",2009-02-10 04:00:00,41,240,9.96325588226318,13.4423904418945,16.2715454101562,18.7420539855957,22.8141384124756,24.5432224273682,26.1836051940918,25.1372966766357,22.2090225219727,16.7279376983643
"9726",2009-02-10 05:00:00,41,300,9.95006561279297,13.2953748703003,16.0311756134033,18.4426193237305,22.4782009124756,24.2305850982666,26.0818843841553,25.116527557373,22.2099494934082,16.7279376983643
"9727",2009-02-10 06:00:00,41,360,12.2096500396729,14.0671663284302,16.1586246490479,18.2584133148193,22.1739730834961,23.9351062774658,25.9738273620605,25.0947589874268,22.210765838623,16.7279376983643
"9728",2009-02-10 07:00:00,41,420,17.2916316986084,16.7338352203369,17.2842655181885,18.5512886047363,21.9577445983887,23.6636257171631,25.8606739044189,25.0719337463379,22.211462020874,16.7279376983643
"9729",2009-02-10 08:00:00,41,480,22.6959381103516,20.2497386932373,19.3754920959473,19.5539855957031,21.9331493377686,23.4413909912109,25.7442054748535,25.0480155944824,22.2120456695557,16.7279376983643
"9730",2009-02-10 09:00:00,41,540,27.8219604492188,23.8811454772949,21.8691120147705,21.0548114776611,22.1457252502441,23.3046493530273,25.6274032592773,25.023006439209,22.2125034332275,16.7279376983643
"9731",2009-02-10 10:00:00,41,600,31.9701614379883,27.1532020568848,24.4080371856689,22.8024253845215,22.5719261169434,23.2797374725342,25.5143737792969,24.9969615936279,22.2128314971924,16.7279376983643
"9732",2009-02-10 11:00:00,41,660,34.3713836669922,29.6196441650391,26.600902557373,24.5301647186279,23.1513557434082,23.3749980926514,25.4096698760986,24.9700012207031,22.2130241394043,16.7279376983643
"9733",2009-02-10 12:00:00,41,720,34.8166198730469,30.8813343048096,28.0998592376709,25.9624824523926,23.7957057952881,23.57887840271,25.3174991607666,24.942310333252,22.2130832672119,16.7279376983643
"9734",2009-02-10 13:00:00,41,780,35.174144744873,31.6199588775635,29.0558967590332,26.983097076416,24.4115447998047,23.8611297607422,25.24094581604,24.9141139984131,22.213005065918,16.7279376983643
