"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"10115",2009-02-26 10:00:00,57,600,44.6192321777344,35.3127212524414,29.7242641448975,25.9577484130859,22.9467849731445,22.6905765533447,23.3535404205322,22.4789810180664,20.8991031646729,16.7272243499756
"10116",2009-02-26 11:00:00,57,660,49.0153312683105,39.5320663452148,33.363956451416,28.813045501709,23.8806247711182,22.9216442108154,23.3091888427734,22.4725322723389,20.8966083526611,16.7272243499756
"10117",2009-02-26 12:00:00,57,720,50.9024543762207,42.1813354492188,36.1044006347656,31.3077583312988,24.9562816619873,23.3195037841797,23.2807426452637,22.4656829833984,20.8941059112549,16.7272243499756
"10118",2009-02-26 13:00:00,57,780,51.922119140625,43.7450218200684,38.0280838012695,33.2298469543457,26.0369567871094,23.8496608734131,23.2735576629639,22.4587230682373,20.8915824890137,16.7272243499756
"10119",2009-02-26 14:00:00,57,840,49.8353538513184,44.1880302429199,38.9642219543457,34.5759696960449,27.035436630249,24.4615173339844,23.2908973693848,22.4519882202148,20.8890438079834,16.7272243499756
"10120",2009-02-26 15:00:00,57,900,46.2398529052734,42.4170875549316,38.7985534667969,35.1326942443848,27.8670063018799,25.1002788543701,23.3336753845215,22.4458446502686,20.8864860534668,16.7272243499756
"10121",2009-02-26 16:00:00,57,960,39.9102401733398,39.0319175720215,37.275562286377,34.7707977294922,28.4351406097412,25.704761505127,23.4003295898438,22.4406452178955,20.8839225769043,16.7272243499756
"10122",2009-02-26 17:00:00,57,1020,32.4719619750977,33.9705352783203,34.5953063964844,33.4673118591309,28.6672344207764,26.2115077972412,23.4866390228271,22.4366817474365,20.8813591003418,16.7272243499756
"10123",2009-02-26 18:00:00,57,1080,23.6341381072998,28.7040824890137,30.9217433929443,31.3851509094238,28.5344276428223,26.565242767334,23.5859622955322,22.4341697692871,20.8787956237793,16.7272243499756
"10124",2009-02-26 19:00:00,57,1140,20.3935699462891,24.7312831878662,27.5794849395752,28.9481143951416,28.078218460083,26.7308940887451,23.689977645874,22.4332065582275,20.8762454986572,16.7272243499756
"10125",2009-02-26 20:00:00,57,1200,19.4794940948486,22.9828815460205,25.4164199829102,26.9762802124023,27.4621868133545,26.7119960784912,23.7900695800781,22.4337577819824,20.8737106323242,16.7272243499756
"10126",2009-02-26 21:00:00,57,1260,19.3022842407227,22.0715503692627,24.1670417785645,25.6392517089844,26.8524169921875,26.5555286407471,23.87939453125,22.4356670379639,20.8712005615234,16.7272243499756
"10127",2009-02-26 22:00:00,57,1320,19.1672286987305,21.5335922241211,23.3635196685791,24.7420196533203,26.3133735656738,26.3192405700684,23.9540042877197,22.4387111663818,20.8687210083008,16.7272243499756
"10128",2009-02-26 23:00:00,57,1380,18.6885662078857,21.360818862915,22.7646484375,24.1184406280518,25.8483409881592,26.0470943450928,24.0125160217285,22.4426326751709,20.8662757873535,16.7272243499756
"10129",2009-02-27 00:00:00,58,0,19.0180263519287,20.9409236907959,22.426383972168,23.6481018066406,25.4464511871338,25.7662887573242,24.0551776885986,22.4471645355225,20.8638668060303,16.7596225738525
"10130",2009-02-27 01:00:00,58,60,18.8818016052246,20.7101516723633,22.114616394043,23.2843360900879,25.0951309204102,25.4919090270996,24.0831165313721,22.4520664215088,20.8615798950195,16.7596225738525
"10131",2009-02-27 02:00:00,58,120,18.7209205627441,20.4844017028809,21.8394584655762,22.9744319915771,24.7824211120605,25.2311363220215,24.0978355407715,22.4571342468262,20.8593292236328,16.7596225738525
"10132",2009-02-27 03:00:00,58,180,18.7163734436035,20.0975608825684,21.6331672668457,22.6867408752441,24.4991607666016,24.9862957000732,24.1009063720703,22.4621658325195,20.8571166992188,16.7596225738525
"10133",2009-02-27 04:00:00,58,240,18.9136390686035,19.8477096557617,21.4472007751465,22.4238758087158,24.2381629943848,24.7571449279785,24.0938282012939,22.467004776001,20.854944229126,16.7596225738525
"10134",2009-02-27 05:00:00,58,300,18.3054885864258,19.510383605957,21.2202491760254,22.196849822998,23.9989452362061,24.542839050293,24.0779495239258,22.4715175628662,20.8528099060059,16.7596225738525
"10135",2009-02-27 06:00:00,58,360,19.0313472747803,20.0143356323242,20.9561061859131,21.9715232849121,23.7709369659424,24.3418788909912,24.0544757843018,22.4755916595459,20.8507137298584,16.7596225738525
"10136",2009-02-27 07:00:00,58,420,24.9116764068604,22.6727886199951,22.0141448974609,22.1725120544434,23.594612121582,24.1547470092773,24.0244579315186,22.479133605957,20.8486480712891,16.7596225738525
"10137",2009-02-27 08:00:00,58,480,32.0025405883789,26.9284954071045,24.4765186309814,23.3127574920654,23.608549118042,24.0051422119141,23.9893112182617,22.4820671081543,20.8466110229492,16.7596225738525
"10138",2009-02-27 09:00:00,58,540,38.2446022033691,31.6560935974121,27.6011276245117,25.2273788452148,23.9064769744873,23.9395885467529,23.9518985748291,22.4843578338623,20.8446025848389,16.7596225738525
"10139",2009-02-27 10:00:00,58,600,43.6689834594727,35.8405914306641,30.8810386657715,27.518253326416,24.4792499542236,23.9990673065186,23.9168109893799,22.4860172271729,20.8426151275635,16.7596225738525
"10140",2009-02-27 11:00:00,58,660,46.6098518371582,39.2100601196289,33.740306854248,29.824031829834,25.2554397583008,24.201602935791,23.889591217041,22.4871406555176,20.8406505584717,16.7596225738525
"10141",2009-02-27 12:00:00,58,720,48.4814720153809,41.1327056884766,35.9288940429688,31.7908191680908,26.1289691925049,24.5385894775391,23.8756580352783,22.4879016876221,20.8386974334717,16.7596225738525
"10142",2009-02-27 13:00:00,58,780,49.2250480651855,42.3768119812012,37.4411773681641,33.3103065490723,26.9966907501221,24.9782161712646,23.8792533874512,22.4885368347168,20.8367671966553,16.7596225738525
"10143",2009-02-27 14:00:00,58,840,47.912670135498,42.5401496887207,38.2153778076172,34.3702049255371,27.7960243225098,25.4791316986084,23.9028091430664,22.4893341064453,20.8348541259766,16.7596225738525
"10144",2009-02-27 15:00:00,58,900,44.6479148864746,41.2310180664062,38.0311698913574,34.8128433227539,28.4618873596191,25.9982128143311,23.9468574523926,22.4905891418457,20.8329620361328,16.7596225738525
"10145",2009-02-27 16:00:00,58,960,39.6828117370605,38.4668502807617,36.8111915588379,34.5223579406738,28.9198265075684,26.4879055023193,24.0099754333496,22.4925880432129,20.8310890197754,16.7596225738525
"10146",2009-02-27 17:00:00,58,1020,32.9173812866211,34.7187614440918,34.5796813964844,33.4921951293945,29.1117782592773,26.8989582061768,24.0886783599854,22.4955673217773,20.8292427062988,16.7596225738525
"10147",2009-02-27 18:00:00,58,1080,26.6039810180664,30.247241973877,31.7190380096436,31.8229846954346,29.0142002105713,27.1880645751953,24.1776103973389,22.4996929168701,20.8274230957031,16.7596225738525
"10148",2009-02-27 19:00:00,58,1140,22.0379104614258,26.5360069274902,28.7832984924316,29.8228416442871,28.6538200378418,27.3270721435547,24.2701034545898,22.5050487518311,20.8256397247314,16.7596225738525
"10149",2009-02-27 20:00:00,58,1200,19.4570446014404,23.7383823394775,26.3791313171387,27.9171829223633,28.1223239898682,27.3131198883057,24.3591690063477,22.5115985870361,20.8238964080811,16.7596225738525
"10150",2009-02-27 21:00:00,58,1260,17.4455833435059,21.6649990081787,24.4577751159668,26.289213180542,27.5190029144287,27.1697196960449,24.4387836456299,22.5192165374756,20.8222007751465,16.7596225738525
"10151",2009-02-27 22:00:00,58,1320,15.8552055358887,20.0269012451172,22.887939453125,24.9162616729736,26.9012298583984,26.9311847686768,24.504695892334,22.5276966094971,20.8205547332764,16.7596225738525
"10152",2009-02-27 23:00:00,58,1380,14.5069465637207,18.7486724853516,21.5835475921631,23.7522621154785,26.293909072876,26.6289501190186,24.5544509887695,22.5367965698242,20.818962097168,16.7596225738525
"10153",2009-02-28 00:00:00,59,0,13.7398595809937,17.5986080169678,20.529764175415,22.7548789978027,25.7087154388428,26.2874851226807,24.5870151519775,22.5462493896484,20.8174266815186,16.7710742950439
"10154",2009-02-28 01:00:00,59,60,13.2104377746582,16.88401222229,19.6672248840332,21.9119625091553,25.152193069458,25.9247951507568,24.6023464202881,22.5557899475098,20.815975189209,16.7710742950439
"10155",2009-02-28 02:00:00,59,120,12.9777393341064,16.3583221435547,19.0460872650146,21.234224319458,24.6340103149414,25.5545501708984,24.601095199585,22.5651607513428,20.8145790100098,16.7710742950439
"10156",2009-02-28 03:00:00,59,180,12.6387491226196,15.87242603302,18.5182342529297,20.6728668212891,24.1590938568115,25.1878986358643,24.5843849182129,22.5741271972656,20.8132343292236,16.7710742950439
"10157",2009-02-28 04:00:00,59,240,12.2298345565796,15.4291543960571,18.0319957733154,20.1765899658203,23.7210388183594,24.8318786621094,24.5536460876465,22.5824794769287,20.8119411468506,16.7710742950439
"10158",2009-02-28 05:00:00,59,300,12.6677045822144,15.3634157180786,17.7075004577637,19.7531185150146,23.3143863677979,24.489616394043,24.5103988647461,22.5900363922119,20.8106956481934,16.7710742950439
"10159",2009-02-28 06:00:00,59,360,13.9719581604004,15.8678369522095,17.7059059143066,19.5108318328857,22.953125,24.1642150878906,24.4561614990234,22.5966472625732,20.8094921112061,16.7710742950439
"10160",2009-02-28 07:00:00,59,420,19.1403255462646,18.5140857696533,18.6143646240234,19.6721324920654,22.6730041503906,23.8636054992676,24.3925457000732,22.6021862030029,20.8083267211914,16.7710742950439
"10161",2009-02-28 08:00:00,59,480,26.4038791656494,22.7295684814453,21.0545120239258,20.7196083068848,22.5822715759277,23.6098690032959,24.3216133117676,22.606559753418,20.8071918487549,16.7710742950439
"10162",2009-02-28 09:00:00,59,540,33.2059860229492,27.4971866607666,24.2491035461426,22.5838775634766,22.7777690887451,23.445369720459,24.2466449737549,22.6097068786621,20.8060855865479,16.7710742950439
"10163",2009-02-28 10:00:00,59,600,38.9320526123047,31.954647064209,27.6368579864502,24.8911838531494,23.2612323760986,23.4104137420654,24.1724834442139,22.6116428375244,20.8049964904785,16.7710742950439
"10164",2009-02-28 11:00:00,59,660,42.5819282531738,35.2520561218262,30.6733283996582,27.2486419677734,23.9680233001709,23.5250034332275,24.104923248291,22.612455368042,20.8039226531982,16.7710742950439
"10165",2009-02-28 12:00:00,59,720,43.7077217102051,37.3638648986816,32.8197708129883,29.2535839080811,24.7855358123779,23.782356262207,24.049674987793,22.6123180389404,20.8028545379639,16.7710742950439
"10166",2009-02-28 13:00:00,59,780,44.5465278625488,38.6549224853516,34.3526153564453,30.7769813537598,25.6004886627197,24.1498222351074,24.0112838745117,22.6114692687988,20.8017864227295,16.7710742950439
"10167",2009-02-28 14:00:00,59,840,43.6211357116699,38.6932334899902,35.1749649047852,31.8388080596924,26.3522548675537,24.5848865509033,23.9924201965332,22.6102085113525,20.8007335662842,16.7710742950439
"10168",2009-02-28 15:00:00,59,900,39.678897857666,37.3298072814941,34.8910903930664,32.2603569030762,26.9743518829346,25.0442028045654,23.9938430786133,22.6088371276855,20.7996730804443,16.7710742950439
"10169",2009-02-28 16:00:00,59,960,33.994441986084,34.3112487792969,33.4597511291504,31.8740692138672,27.3823757171631,25.4787063598633,24.0143337249756,22.6076564788818,20.79860496521,16.7710742950439
"10170",2009-02-28 17:00:00,59,1020,27.0585784912109,29.9872055053711,30.9817924499512,30.6684398651123,27.5096969604492,25.8357028961182,24.0505485534668,22.6069221496582,20.7975521087646,16.7710742950439
"10171",2009-02-28 18:00:00,59,1080,20.1405601501465,25.0755062103271,27.7798404693604,28.7719783782959,27.3296298980713,26.0682678222656,24.0971412658691,22.6068134307861,20.7965030670166,16.7710742950439
"10172",2009-02-28 19:00:00,59,1140,16.8565235137939,21.6890621185303,24.7656402587891,26.5838260650635,26.8753814697266,26.1459255218506,24.147346496582,22.6074237823486,20.7954654693604,16.7710742950439
"10173",2009-02-28 20:00:00,59,1200,15.8164653778076,19.9088726043701,22.7580871582031,24.7706851959229,26.28196144104,26.0700168609619,24.1941318511963,22.6087322235107,20.7944393157959,16.7710742950439
"10174",2009-02-28 21:00:00,59,1260,14.5123434066772,19.1444358825684,21.4008102416992,23.4761905670166,25.683744430542,25.8772449493408,24.2318286895752,22.6106281280518,20.7934265136719,16.7710742950439
"10175",2009-02-28 22:00:00,59,1320,14.9113893508911,18.1308727264404,20.5756683349609,22.5270767211914,25.1352920532227,25.613489151001,24.2570629119873,22.6129302978516,20.7924308776855,16.7710742950439
"10176",2009-02-28 23:00:00,59,1380,14.4728193283081,17.6676063537598,19.8963813781738,21.8187217712402,24.6425380706787,25.3146266937256,24.2685050964355,22.6154327392578,20.7914543151855,16.7710742950439
"10177",2009-03-01 00:00:00,60,0,14.5855722427368,17.1403026580811,19.4247589111328,21.257869720459,24.2001667022705,25.0038661956787,24.2661819458008,22.6179218292236,20.7904987335205,16.7739772796631
"10178",2009-03-01 01:00:00,60,60,14.2208023071289,16.890926361084,18.9954376220703,20.8061695098877,23.8007717132568,24.695011138916,24.2508869171143,22.6202011108398,20.7895698547363,16.7739772796631
"10179",2009-03-01 02:00:00,60,120,14.1690053939819,16.6582794189453,18.6678142547607,20.426176071167,23.4377689361572,24.3956298828125,24.2238006591797,22.6220893859863,20.7886543273926,16.7739772796631
"10180",2009-03-01 03:00:00,60,180,14.5016021728516,16.3297367095947,18.470874786377,20.1078472137451,23.1081352233887,24.1096954345703,24.1862373352051,22.6234359741211,20.7877521514893,16.7739772796631
"10181",2009-03-01 04:00:00,60,240,14.4111309051514,16.2372131347656,18.2725696563721,19.8495254516602,22.8094139099121,23.839485168457,24.1395435333252,22.6241073608398,20.7868633270264,16.7739772796631
"10182",2009-03-01 05:00:00,60,300,14.2565422058105,16.1508941650391,18.1043605804443,19.6304950714111,22.539134979248,23.5860366821289,24.0850219726562,22.6239986419678,20.7859783172607,16.7739772796631
"10183",2009-03-01 06:00:00,60,360,15.3234043121338,16.5509338378906,18.0857677459717,19.470365524292,22.2941551208496,23.3493938446045,24.0239067077637,22.623025894165,20.7850933074951,16.7739772796631
"10184",2009-03-01 07:00:00,60,420,20.0495548248291,18.890983581543,18.941967010498,19.663028717041,22.1047801971436,23.1320018768311,23.9573593139648,22.6211242675781,20.7842082977295,16.7739772796631
"10185",2009-03-01 08:00:00,60,480,25.1269054412842,22.2988300323486,20.902416229248,20.6042251586914,22.0733585357666,22.9519710540771,23.886833190918,22.6182403564453,20.7833232879639,16.7739772796631
"10186",2009-03-01 09:00:00,60,540,29.0661067962646,25.5182247161865,23.1795539855957,22.0561923980713,22.2600536346436,22.8434677124023,23.8148212432861,22.6143646240234,20.7824287414551,16.7739772796631
"10187",2009-03-01 10:00:00,60,600,31.6143054962158,27.9301700592041,25.2424297332764,23.6103973388672,22.6273326873779,22.8314590454102,23.7449340820312,22.6095294952393,20.7815208435059,16.7739772796631
"10188",2009-03-01 11:00:00,60,660,31.5052928924561,28.7429466247559,26.6141242980957,24.9123096466064,23.0892009735107,22.9178524017334,23.6811084747314,22.6038227081299,20.7805957794189,16.7739772796631
"10189",2009-03-01 12:00:00,60,720,31.7761764526367,29.1693916320801,27.2434959411621,25.6985893249512,23.5315837860107,23.0800762176514,23.6266078948975,22.5973834991455,20.7796440124512,16.7739772796631
"10190",2009-03-01 13:00:00,60,780,32.1352310180664,29.9408950805664,27.8304481506348,26.2915306091309,23.915454864502,23.2828102111816,23.5832118988037,22.5903835296631,20.7786693572998,16.7739772796631
"10191",2009-03-01 14:00:00,60,840,32.1448440551758,30.0075454711914,28.2928123474121,26.7752456665039,24.2642879486084,23.5032653808594,23.5513534545898,22.5830039978027,20.7776679992676,16.7739772796631
"10192",2009-03-01 15:00:00,60,900,30.4752025604248,29.3929882049561,28.2385482788086,27.0124187469482,24.5648803710938,23.7275905609131,23.5307369232178,22.5754222869873,20.7766361236572,16.7739772796631
"10193",2009-03-01 16:00:00,60,960,27.551872253418,27.8952350616455,27.5639801025391,26.8580627441406,24.7737255096436,23.9386386871338,23.5204753875732,22.5678062438965,20.7755756378174,16.7739772796631
"10194",2009-03-01 17:00:00,60,1020,23.8572120666504,25.5119514465332,26.2903022766113,26.2490730285645,24.8462009429932,24.1135444641113,23.518892288208,22.5602951049805,20.774486541748,16.7739772796631
"10195",2009-03-01 18:00:00,60,1080,20.2172775268555,22.5338134765625,24.5676116943359,25.2100696563721,24.7537975311279,24.2278366088867,23.5233879089355,22.5530014038086,20.7733688354492,16.7739772796631
"10196",2009-03-01 19:00:00,60,1140,17.5920238494873,20.7245922088623,22.7240104675293,23.9622058868408,24.4999847412109,24.261791229248,23.5305709838867,22.5459747314453,20.7722263336182,16.7739772796631
"10197",2009-03-01 20:00:00,60,1200,16.9482192993164,19.5544109344482,21.5156860351562,22.8781318664551,24.1538581848145,24.2110023498535,23.5367164611816,22.5392265319824,20.7710590362549,16.7739772796631
"10198",2009-03-01 21:00:00,60,1260,16.4732894897461,18.8830432891846,20.6988430023193,22.0783424377441,23.7944583892822,24.0920028686523,23.5386180877686,22.5327053070068,20.769868850708,16.7739772796631
"10199",2009-03-01 22:00:00,60,1320,15.7914972305298,18.5703105926514,20.057674407959,21.4915008544922,23.4570751190186,23.9290752410889,23.5342140197754,22.5263271331787,20.7686557769775,16.7739772796631
"10200",2009-03-01 23:00:00,60,1380,15.8664484024048,18.0345211029053,19.6655464172363,21.0261917114258,23.1489276885986,23.7424907684326,23.5225486755371,22.5199890136719,20.7674179077148,16.7739772796631
"10201",2009-03-02 00:00:00,61,0,15.6697406768799,17.7295207977295,19.3144989013672,20.6560821533203,22.8673553466797,23.5459995269775,23.5034427642822,22.5135765075684,20.7661666870117,16.7760047912598
"10202",2009-03-02 01:00:00,61,60,12.0447378158569,14.178186416626,17.2820434570312,19.682035446167,22.5495319366455,23.3437900543213,23.477144241333,22.5069847106934,20.7648849487305,16.7760047912598
"10203",2009-03-02 02:00:00,61,120,12.1028709411621,13.9082612991333,16.4180889129639,18.6862392425537,22.1151428222656,23.1130332946777,23.4434719085693,22.5001163482666,20.7635917663574,16.7760047912598
"10204",2009-03-02 03:00:00,61,180,12.3492059707642,14.0246648788452,16.0630474090576,18.127233505249,21.6964588165283,22.8517684936523,23.4015636444092,22.4928588867188,20.7622737884521,16.7760047912598
"10205",2009-03-02 04:00:00,61,240,12.4158020019531,13.8815498352051,15.9062957763672,17.8065624237061,21.3415546417236,22.5805206298828,23.3511219024658,22.4851016998291,20.7609310150146,16.7760047912598
"10206",2009-03-02 05:00:00,61,300,12.9044170379639,14.1650590896606,15.8400430679321,17.5916156768799,21.0400848388672,22.315860748291,23.2926940917969,22.476734161377,20.7595615386963,16.7760047912598
"10207",2009-03-02 06:00:00,61,360,13.6557655334473,14.6889238357544,16.0336532592773,17.5493774414062,20.7932453155518,22.0670185089111,23.2272911071777,22.4676666259766,20.7581596374512,16.7760047912598
"10208",2009-03-02 07:00:00,61,420,15.9256000518799,16.2237243652344,16.6865997314453,17.7418537139893,20.613977432251,21.8425121307373,23.1562004089355,22.4578189849854,20.7567234039307,16.7760047912598
"10209",2009-03-02 08:00:00,61,480,18.4417209625244,17.9801406860352,17.8782386779785,18.3348541259766,20.5450096130371,21.6546173095703,23.0810165405273,22.4471454620361,20.7552452087402,16.7760047912598
"10210",2009-03-02 09:00:00,61,540,20.7856826782227,19.6673069000244,19.1755142211914,19.159236907959,20.6017761230469,21.5200233459473,23.0038471221924,22.4356174468994,20.7537307739258,16.7760047912598
"10211",2009-03-02 10:00:00,61,600,27.5400905609131,23.6774349212646,21.6589527130127,20.4732322692871,20.792049407959,21.450216293335,22.9272308349609,22.4232521057129,20.7521667480469,16.7760047912598
"10212",2009-03-02 11:00:00,61,660,30.5208606719971,26.4714088439941,24.0689582824707,22.2427616119385,21.193323135376,21.4671669006348,22.8541507720947,22.4101028442383,20.7505550384521,16.7760047912598
"10213",2009-03-02 12:00:00,61,720,31.5623779296875,27.9691696166992,25.5805912017822,23.7011470794678,21.7169551849365,21.5853691101074,22.7883033752441,22.3962631225586,20.7488899230957,16.7760047912598
"10214",2009-03-02 13:00:00,61,780,32.8541984558105,29.0729827880859,26.8248119354248,24.8367824554443,22.2509994506836,21.7864456176758,22.7330589294434,22.3818836212158,20.7471694946289,16.7760047912598
"10215",2009-03-02 14:00:00,61,840,32.5504531860352,29.5671558380127,27.6026458740234,25.7057704925537,22.761360168457,22.0428123474121,22.6905632019043,22.3671550750732,20.7453918457031,16.7760047912598
"10216",2009-03-02 15:00:00,61,900,31.0167217254639,29.0592479705811,27.7531623840332,26.1767234802246,23.2079429626465,22.3276996612549,22.6617412567139,22.3522758483887,20.7435550689697,16.7760047912598
"10217",2009-03-02 16:00:00,61,960,27.7335777282715,27.7677764892578,27.1367301940918,26.1545066833496,23.5376739501953,22.6111354827881,22.6463165283203,22.3374538421631,20.7416610717773,16.7760047912598
"10218",2009-03-02 17:00:00,61,1020,23.9620666503906,25.5367374420166,25.8759651184082,25.6050109863281,23.7058334350586,22.860523223877,22.6427249908447,22.3228645324707,20.7397117614746,16.7760047912598
"10219",2009-03-02 18:00:00,61,1080,19.8317546844482,22.9216384887695,24.0993671417236,24.5985298156738,23.6880493164062,23.0452480316162,22.648157119751,22.3086585998535,20.7377071380615,16.7760047912598
"10220",2009-03-02 19:00:00,61,1140,18.0404281616211,20.9484024047852,22.389949798584,23.3652591705322,23.4957408905029,23.1428546905518,22.6588363647461,22.2949295043945,20.7356510162354,16.7760047912598
"10221",2009-03-02 20:00:00,61,1200,17.4965362548828,19.8521747589111,21.2458744049072,22.3317604064941,23.2063274383545,23.1491279602051,22.6706161499023,22.2817001342773,20.7335453033447,16.7760047912598
"10222",2009-03-02 21:00:00,61,1260,17.1167316436768,19.2240753173828,20.4994792938232,21.5908241271973,22.9025611877441,23.0823173522949,22.6799373626709,22.2689609527588,20.7313919067383,16.7760047912598
"10223",2009-03-02 22:00:00,61,1320,16.9866924285889,18.7414741516113,19.9929275512695,21.0560970306396,22.6196708679199,22.9681072235107,22.6844654083252,22.2566375732422,20.7291946411133,16.7760047912598
"10224",2009-03-02 23:00:00,61,1380,17.1506156921387,18.3008861541748,19.6520366668701,20.6528301239014,22.3638668060303,22.8276348114014,22.6830234527588,22.2446365356445,20.7269535064697,16.7760047912598
"10225",2009-03-03 00:00:00,62,0,16.5661926269531,18.2235622406006,19.3170738220215,20.3494777679443,22.1329650878906,22.6751937866211,22.6752414703369,22.2328605651855,20.7246742248535,16.7760734558105
"10226",2009-03-03 01:00:00,62,60,13.3806056976318,15.2316160202026,17.435920715332,19.4293479919434,21.862268447876,22.5151557922363,22.6612224578857,22.2212085723877,20.722354888916,16.7760734558105
"10227",2009-03-03 02:00:00,62,120,13.5863447189331,15.0742893218994,16.7282962799072,18.5526828765869,21.4819946289062,22.3254528045654,22.6406555175781,22.2095813751221,20.7199974060059,16.7760734558105
"10228",2009-03-03 03:00:00,62,180,13.9359836578369,15.2447900772095,16.4965496063232,18.113395690918,21.1255664825439,22.106689453125,22.6126194000244,22.1978912353516,20.7176036834717,16.7760734558105
"10229",2009-03-03 04:00:00,62,240,14.3415861129761,14.8887128829956,16.4754295349121,17.8813381195068,20.8347930908203,21.8801288604736,22.5768566131592,22.1860179901123,20.7151718139648,16.7760734558105
"10230",2009-03-03 05:00:00,62,300,13.8953161239624,15.1537265777588,16.2852630615234,17.7109336853027,20.5896415710449,21.6610889434814,22.5339260101318,22.1738567352295,20.7126979827881,16.7760734558105
"10231",2009-03-03 06:00:00,62,360,14.4019508361816,15.3800668716431,16.3309993743896,17.6145496368408,20.3794956207275,21.4553985595703,22.4847545623779,22.1613178253174,20.7101879119873,16.7760734558105
"10232",2009-03-03 07:00:00,62,420,16.2619380950928,16.4481010437012,16.8498058319092,17.7333393096924,20.2178134918213,21.2675304412842,22.4303894042969,22.1483287811279,20.707633972168,16.7760734558105
"10233",2009-03-03 08:00:00,62,480,18.508918762207,17.8887157440186,17.8509178161621,18.2300605773926,20.1513328552246,21.1082305908203,22.372091293335,22.1348342895508,20.7050342559814,16.7760734558105
"10234",2009-03-03 09:00:00,62,540,24.0577850341797,21.0452213287354,19.9418334960938,19.3057861328125,20.2274303436279,20.9955463409424,22.311637878418,22.1208000183105,20.702392578125,16.7760734558105
"10235",2009-03-03 10:00:00,62,600,30.4987545013428,25.0827903747559,22.9004230499268,21.104793548584,20.5302295684814,20.9588088989258,22.2516193389893,22.1062278747559,20.69970703125,16.7760734558105
"10236",2009-03-03 11:00:00,62,660,32.0961761474609,27.2959728240967,25.1486549377441,23.0218906402588,21.0607509613037,21.0310134887695,22.1958179473877,22.0911712646484,20.6969623565674,16.7760734558105
"10237",2009-03-03 12:00:00,62,720,33.3007354736328,28.7235984802246,26.6623210906982,24.4782543182373,21.6676006317139,21.2137584686279,22.1485805511475,22.0757217407227,20.6941680908203,16.7760734558105
"10238",2009-03-03 13:00:00,62,780,33.9429244995117,29.8478775024414,27.8234672546387,25.6126937866211,22.2620029449463,21.4776630401611,22.113338470459,22.0600490570068,20.6913185119629,16.7760734558105
"10239",2009-03-03 14:00:00,62,840,33.4108352661133,30.2535629272461,28.5076332092285,26.4422016143799,22.8163757324219,21.7913722991943,22.09202003479,22.0443496704102,20.6884117126465,16.7760734558105
"10240",2009-03-03 15:00:00,62,900,31.5872535705566,29.7528896331787,28.5278491973877,26.8425064086914,23.2894039154053,22.1256923675537,22.0852203369141,22.0288257598877,20.685453414917,16.7760734558105
"10241",2009-03-03 16:00:00,62,960,28.5747776031494,28.3747367858887,27.82493019104,26.725154876709,23.6289367675781,22.4487934112549,22.0922679901123,22.0136775970459,20.682445526123,16.7760734558105
"10242",2009-03-03 17:00:00,62,1020,24.7392501831055,26.263463973999,26.4679470062256,26.0867176055908,23.7937107086182,22.7273044586182,22.1111640930176,21.9990901947021,20.6793842315674,16.7760734558105
"10243",2009-03-03 18:00:00,62,1080,20.6463565826416,23.7975368499756,24.6498260498047,25.0117092132568,23.7657794952393,22.9313659667969,22.1386642456055,21.9851913452148,20.6762790679932,16.7760734558105
"10244",2009-03-03 19:00:00,62,1140,18.3551635742188,21.5657958984375,22.8278217315674,23.7116756439209,23.561351776123,23.0406036376953,22.1706447601318,21.9720611572266,20.6731338500977,16.7760734558105
"10245",2009-03-03 20:00:00,62,1200,16.7579212188721,19.9299697875977,21.325777053833,22.4939880371094,23.2422161102295,23.0512180328369,22.2026977539062,21.9597091674805,20.6699485778809,16.7760734558105
"10246",2009-03-03 21:00:00,62,1260,15.54869556427,18.6707649230957,20.1278266906738,21.4605388641357,22.8741607666016,22.977144241333,22.2309379577637,21.9480838775635,20.6667289733887,16.7760734558105
"10247",2009-03-03 22:00:00,62,1320,14.7465400695801,17.6383686065674,19.1628017425537,20.5928859710693,22.4940795898438,22.8396263122559,22.2525177001953,21.9370937347412,20.6634788513184,16.7760734558105
"10248",2009-03-03 23:00:00,62,1380,13.9542245864868,16.848503112793,18.3642425537109,19.8636302947998,22.1186447143555,22.6585559844971,22.2656707763672,21.9266090393066,20.6602001190186,16.7760734558105
"10249",2009-03-04 00:00:00,63,0,13.3387622833252,16.2068309783936,17.7065391540527,19.2465686798096,21.7560291290283,22.4498386383057,22.2695198059082,21.9164848327637,20.6569004058838,16.7483348846436
"10250",2009-03-04 01:00:00,63,60,9.96417331695557,13.0066022872925,14.3796443939209,17.4764804840088,21.2821445465088,22.2149829864502,22.2637119293213,21.9065780639648,20.6535015106201,16.7483348846436
"10251",2009-03-04 02:00:00,63,120,9.68517684936523,12.1701326370239,13.2505645751953,16.0629463195801,20.6457614898682,21.9180316925049,22.2470588684082,21.8967323303223,20.6500835418701,16.7483348846436
"10252",2009-03-04 03:00:00,63,180,9.68455505371094,11.7119617462158,12.8365335464478,15.2790651321411,20.0584812164307,21.5695457458496,22.2177658081055,21.8867740631104,20.6466464996338,16.7483348846436
